0.225	0.160938	11.904
0.25	0.160938	16.3091
0.275	0.160938	21.1339
0.3	0.160938	26.3619
0.325	0.160938	31.9745
0.35	0.160938	37.9511
0.375	0.160938	44.269
0.4	0.160938	50.9032
0.425	0.160938	57.8266
0.45	0.160938	65.01
0.475	0.160938	72.4216
0.5	0.160938	80.0272
0.525	0.160938	87.7905
0.55	0.160938	95.6722
0.575	0.160938	103.631
0.6	0.160938	111.621
0.625	0.160938	119.598
0.65	0.160938	127.509
0.675	0.160938	135.303
0.7	0.160938	142.923
0.725	0.160938	150.312
0.75	0.160938	157.406
0.775	0.160938	164.141
0.8	0.160938	170.449
0.825	0.160938	176.257
0.85	0.160938	181.493
0.875	0.160938	186.076
0.9	0.160938	189.926
0.925	0.160938	192.957
0.95	0.160938	195.083
0.975	0.160938	196.209
1	0.160938	196.242
0	0.16125	-7.16422
0.025	0.16125	-6.96011
0.05	0.16125	-6.27413
0.075	0.16125	-5.10536
0.1	0.16125	-3.4549
0.125	0.16125	-1.32576
0.15	0.16125	1.27707
0.175	0.16125	4.34672
0.2	0.16125	7.87439
0.225	0.16125	11.8494
0.25	0.16125	16.259
0.275	0.16125	21.0886
0.3	0.16125	26.3217
0.325	0.16125	31.9396
0.35	0.16125	37.9217
0.375	0.16125	44.2453
0.4	0.16125	50.8853
0.425	0.16125	57.8147
0.45	0.16125	65.0041
0.475	0.16125	72.4217
0.5	0.16125	80.0335
0.525	0.16125	87.8028
0.55	0.16125	95.6906
0.575	0.16125	103.655
0.6	0.16125	111.652
0.625	0.16125	119.633
0.65	0.16125	127.55
0.675	0.16125	135.349
0.7	0.16125	142.975
0.725	0.16125	150.368
0.75	0.16125	157.466
0.775	0.16125	164.205
0.8	0.16125	170.517
0.825	0.16125	176.329
0.85	0.16125	181.567
0.875	0.16125	186.152
0.9	0.16125	190.004
0.925	0.16125	193.037
0.95	0.16125	195.163
0.975	0.16125	196.291
1	0.16125	196.324
0	0.161562	-7.24787
0.025	0.161562	-7.04167
0.05	0.161562	-6.35336
0.075	0.161562	-5.18201
0.1	0.161562	-3.52869
0.125	0.161562	-1.39641
0.15	0.161562	1.20986
0.175	0.161562	4.28323
0.2	0.161562	7.81491
0.225	0.161562	11.7942
0.25	0.161562	16.2084
0.275	0.161562	21.0428
0.3	0.161562	26.281
0.325	0.161562	31.9042
0.35	0.161562	37.8918
0.375	0.161562	44.221
0.4	0.161562	50.8668
0.425	0.161562	57.8022
0.45	0.161562	64.9976
0.475	0.161562	72.4213
0.5	0.161562	80.0392
0.525	0.161562	87.8145
0.55	0.161562	95.7083
0.575	0.161562	103.679
0.6	0.161562	111.681
0.625	0.161562	119.668
0.65	0.161562	127.591
0.675	0.161562	135.395
0.7	0.161562	143.025
0.725	0.161562	150.423
0.75	0.161562	157.526
0.775	0.161562	164.269
0.8	0.161562	170.584
0.825	0.161562	176.399
0.85	0.161562	181.64
0.875	0.161562	186.228
0.9	0.161562	190.082
0.925	0.161562	193.116
0.95	0.161562	195.243
0.975	0.161562	196.371
1	0.161562	196.404
0	0.161875	-7.33204
0.025	0.161875	-7.12374
0.05	0.161875	-6.43309
0.075	0.161875	-5.25915
0.1	0.161875	-3.60296
0.125	0.161875	-1.46754
0.15	0.161875	1.14216
0.175	0.161875	4.21926
0.2	0.161875	7.75496
0.225	0.161875	11.7385
0.25	0.161875	16.1573
0.275	0.161875	20.9965
0.3	0.161875	26.2398
0.325	0.161875	31.8683
0.35	0.161875	37.8614
0.375	0.161875	44.1962
0.4	0.161875	50.8478
0.425	0.161875	57.7891
0.45	0.161875	64.9905
0.475	0.161875	72.4203
0.5	0.161875	80.0442
0.525	0.161875	87.8256
0.55	0.161875	95.7253
0.575	0.161875	103.702
0.6	0.161875	111.71
0.625	0.161875	119.703
0.65	0.161875	127.63
0.675	0.161875	135.44
0.7	0.161875	143.075
0.725	0.161875	150.477
0.75	0.161875	157.585
0.775	0.161875	164.332
0.8	0.161875	170.65
0.825	0.161875	176.469
0.85	0.161875	181.712
0.875	0.161875	186.303
0.9	0.161875	190.158
0.925	0.161875	193.194
0.95	0.161875	195.322
0.975	0.161875	196.451
1	0.161875	196.484
0	0.162188	-7.41673
0.025	0.162188	-7.20632
0.05	0.162188	-6.51332
0.075	0.162188	-5.33678
0.1	0.162188	-3.67772
0.125	0.162188	-1.53915
0.15	0.162188	1.07398
0.175	0.162188	4.15481
0.2	0.162188	7.69451
0.225	0.162188	11.6824
0.25	0.162188	16.1056
0.275	0.162188	20.9498
0.3	0.162188	26.198
0.325	0.162188	31.8318
0.35	0.162188	37.8304
0.375	0.162188	44.1709
0.4	0.162188	50.8283
0.425	0.162188	57.7754
0.45	0.162188	64.9828
0.475	0.162188	72.4186
0.5	0.162188	80.0485
0.525	0.162188	87.836
0.55	0.162188	95.7417
0.575	0.162188	103.724
0.6	0.162188	111.738
0.625	0.162188	119.736
0.65	0.162188	127.669
0.675	0.162188	135.484
0.7	0.162188	143.124
0.725	0.162188	150.531
0.75	0.162188	157.643
0.775	0.162188	164.394
0.8	0.162188	170.716
0.825	0.162188	176.538
0.85	0.162188	181.784
0.875	0.162188	186.377
0.9	0.162188	190.234
0.925	0.162188	193.272
0.95	0.162188	195.401
0.975	0.162188	196.529
1	0.162188	196.562
0	0.1625	-7.50195
0.025	0.1625	-7.2894
0.05	0.1625	-6.59405
0.075	0.1625	-5.4149
0.1	0.1625	-3.75296
0.125	0.1625	-1.61124
0.15	0.1625	1.00533
0.175	0.1625	4.08987
0.2	0.1625	7.63358
0.225	0.1625	11.6257
0.25	0.1625	16.0536
0.275	0.1625	20.9025
0.3	0.1625	26.1558
0.325	0.1625	31.7948
0.35	0.1625	37.7988
0.375	0.1625	44.1449
0.4	0.1625	50.8081
0.425	0.1625	57.7612
0.45	0.1625	64.9745
0.475	0.1625	72.4163
0.5	0.1625	80.0523
0.525	0.1625	87.8457
0.55	0.1625	95.7574
0.575	0.1625	103.745
0.6	0.1625	111.765
0.625	0.1625	119.769
0.65	0.1625	127.708
0.675	0.1625	135.527
0.7	0.1625	143.173
0.725	0.1625	150.584
0.75	0.1625	157.7
0.775	0.1625	164.455
0.8	0.1625	170.781
0.825	0.1625	176.605
0.85	0.1625	181.855
0.875	0.1625	186.45
0.9	0.1625	190.309
0.925	0.1625	193.348
0.95	0.1625	195.478
0.975	0.1625	196.607
1	0.1625	196.64
0	0.162812	-7.58769
0.025	0.162812	-7.373
0.05	0.162812	-6.67527
0.075	0.162812	-5.4935
0.1	0.162812	-3.82869
0.125	0.162812	-1.68382
0.15	0.162812	0.936189
0.175	0.162812	4.02446
0.2	0.162812	7.57216
0.225	0.162812	11.5686
0.25	0.162812	16.001
0.275	0.162812	20.8547
0.3	0.162812	26.113
0.325	0.162812	31.7573
0.35	0.162812	37.7668
0.375	0.162812	44.1185
0.4	0.162812	50.7874
0.425	0.162812	57.7463
0.45	0.162812	64.9656
0.475	0.162812	72.4134
0.5	0.162812	80.0554
0.525	0.162812	87.8548
0.55	0.162812	95.7724
0.575	0.162812	103.766
0.6	0.162812	111.792
0.625	0.162812	119.801
0.65	0.162812	127.745
0.675	0.162812	135.57
0.7	0.162812	143.22
0.725	0.162812	150.636
0.75	0.162812	157.756
0.775	0.162812	164.515
0.8	0.162812	170.845
0.825	0.162812	176.673
0.85	0.162812	181.924
0.875	0.162812	186.522
0.9	0.162812	190.383
0.925	0.162812	193.423
0.95	0.162812	195.554
0.975	0.162812	196.684
1	0.162812	196.717
0	0.163125	-7.67396
0.025	0.163125	-7.45711
0.05	0.163125	-6.757
0.075	0.163125	-5.57261
0.1	0.163125	-3.90491
0.125	0.163125	-1.75688
0.15	0.163125	0.866569
0.175	0.163125	3.95855
0.2	0.163125	7.51026
0.225	0.163125	11.5109
0.25	0.163125	15.9479
0.275	0.163125	20.8064
0.3	0.163125	26.0697
0.325	0.163125	31.7193
0.35	0.163125	37.7341
0.375	0.163125	44.0915
0.4	0.163125	50.7662
0.425	0.163125	57.7309
0.45	0.163125	64.9561
0.475	0.163125	72.4099
0.5	0.163125	80.0579
0.525	0.163125	87.8633
0.55	0.163125	95.7868
0.575	0.163125	103.786
0.6	0.163125	111.818
0.625	0.163125	119.833
0.65	0.163125	127.782
0.675	0.163125	135.612
0.7	0.163125	143.267
0.725	0.163125	150.688
0.75	0.163125	157.812
0.775	0.163125	164.575
0.8	0.163125	170.908
0.825	0.163125	176.739
0.85	0.163125	181.993
0.875	0.163125	186.593
0.9	0.163125	190.456
0.925	0.163125	193.498
0.95	0.163125	195.63
0.975	0.163125	196.76
1	0.163125	196.793
0	0.163438	-7.76075
0.025	0.163438	-7.54173
0.05	0.163438	-6.83923
0.075	0.163438	-5.65221
0.1	0.163438	-3.98162
0.125	0.163438	-1.83042
0.15	0.163438	0.796462
0.175	0.163438	3.89217
0.2	0.163438	7.44787
0.225	0.163438	11.4528
0.25	0.163438	15.8943
0.275	0.163438	20.7576
0.3	0.163438	26.0259
0.325	0.163438	31.6807
0.35	0.163438	37.701
0.375	0.163438	44.0639
0.4	0.163438	50.7443
0.425	0.163438	57.7149
0.45	0.163438	64.946
0.475	0.163438	72.4057
0.5	0.163438	80.0597
0.525	0.163438	87.8711
0.55	0.163438	95.8005
0.575	0.163438	103.806
0.6	0.163438	111.843
0.625	0.163438	119.864
0.65	0.163438	127.818
0.675	0.163438	135.653
0.7	0.163438	143.313
0.725	0.163438	150.738
0.75	0.163438	157.867
0.775	0.163438	164.634
0.8	0.163438	170.97
0.825	0.163438	176.804
0.85	0.163438	182.062
0.875	0.163438	186.664
0.9	0.163438	190.529
0.925	0.163438	193.572
0.95	0.163438	195.705
0.975	0.163438	196.835
1	0.163438	196.869
0	0.16375	-7.84807
0.025	0.16375	-7.62687
0.05	0.16375	-6.92197
0.075	0.16375	-5.7323
0.1	0.16375	-4.05881
0.125	0.16375	-1.90445
0.15	0.16375	0.725873
0.175	0.16375	3.82529
0.2	0.16375	7.38499
0.225	0.16375	11.3942
0.25	0.16375	15.8402
0.275	0.16375	20.7082
0.3	0.16375	25.9816
0.325	0.16375	31.6416
0.35	0.16375	37.6673
0.375	0.16375	44.0358
0.4	0.16375	50.7219
0.425	0.16375	57.6983
0.45	0.16375	64.9353
0.475	0.16375	72.401
0.5	0.16375	80.0609
0.525	0.16375	87.8782
0.55	0.16375	95.8135
0.575	0.16375	103.825
0.6	0.16375	111.867
0.625	0.16375	119.894
0.65	0.16375	127.853
0.675	0.16375	135.694
0.7	0.16375	143.358
0.725	0.16375	150.788
0.75	0.16375	157.921
0.775	0.16375	164.692
0.8	0.16375	171.031
0.825	0.16375	176.869
0.85	0.16375	182.129
0.875	0.16375	186.733
0.9	0.16375	190.6
0.925	0.16375	193.645
0.95	0.16375	195.779
0.975	0.16375	196.91
1	0.16375	196.943
0	0.164062	-7.93592
0.025	0.164062	-7.71252
0.05	0.164062	-7.00521
0.075	0.164062	-5.81289
0.1	0.164062	-4.1365
0.125	0.164062	-1.97897
0.15	0.164062	0.654793
0.175	0.164062	3.75793
0.2	0.164062	7.32162
0.225	0.164062	11.3351
0.25	0.164062	15.7856
0.275	0.164062	20.6584
0.3	0.164062	25.9368
0.325	0.164062	31.602
0.35	0.164062	37.6331
0.375	0.164062	44.0071
0.4	0.164062	50.6989
0.425	0.164062	57.6811
0.45	0.164062	64.924
0.475	0.164062	72.3956
0.5	0.164062	80.0615
0.525	0.164062	87.8847
0.55	0.164062	95.8258
0.575	0.164062	103.843
0.6	0.164062	111.891
0.625	0.164062	119.923
0.65	0.164062	127.888
0.675	0.164062	135.733
0.7	0.164062	143.403
0.725	0.164062	150.837
0.75	0.164062	157.974
0.775	0.164062	164.749
0.8	0.164062	171.092
0.825	0.164062	176.933
0.85	0.164062	182.195
0.875	0.164062	186.802
0.9	0.164062	190.671
0.925	0.164062	193.717
0.95	0.164062	195.852
0.975	0.164062	196.983
1	0.164062	197.017
0	0.164375	-8.02429
0.025	0.164375	-7.79869
0.05	0.164375	-7.08895
0.075	0.164375	-5.89398
0.1	0.164375	-4.21468
0.125	0.164375	-2.05398
0.15	0.164375	0.583231
0.175	0.164375	3.69008
0.2	0.164375	7.25776
0.225	0.164375	11.2755
0.25	0.164375	15.7305
0.275	0.164375	20.6081
0.3	0.164375	25.8914
0.325	0.164375	31.5618
0.35	0.164375	37.5983
0.375	0.164375	43.9779
0.4	0.164375	50.6753
0.425	0.164375	57.6633
0.45	0.164375	64.9121
0.475	0.164375	72.3896
0.5	0.164375	80.0614
0.525	0.164375	87.8905
0.55	0.164375	95.8375
0.575	0.164375	103.86
0.6	0.164375	111.914
0.625	0.164375	119.951
0.65	0.164375	127.922
0.675	0.164375	135.772
0.7	0.164375	143.446
0.725	0.164375	150.885
0.75	0.164375	158.027
0.775	0.164375	164.805
0.8	0.164375	171.152
0.825	0.164375	176.996
0.85	0.164375	182.261
0.875	0.164375	186.87
0.9	0.164375	190.741
0.925	0.164375	193.788
0.95	0.164375	195.924
0.975	0.164375	197.056
1	0.164375	197.089
0	0.164688	-8.1132
0.025	0.164688	-7.88537
0.05	0.164688	-7.17321
0.075	0.164688	-5.97557
0.1	0.164688	-4.29335
0.125	0.164688	-2.12947
0.15	0.164688	0.511176
0.175	0.164688	3.62175
0.2	0.164688	7.1934
0.225	0.164688	11.2154
0.25	0.164688	15.6749
0.275	0.164688	20.5572
0.3	0.164688	25.8456
0.325	0.164688	31.5211
0.35	0.164688	37.5629
0.375	0.164688	43.9481
0.4	0.164688	50.6512
0.425	0.164688	57.645
0.45	0.164688	64.8996
0.475	0.164688	72.383
0.5	0.164688	80.0607
0.525	0.164688	87.8957
0.55	0.164688	95.8485
0.575	0.164688	103.877
0.6	0.164688	111.936
0.625	0.164688	119.979
0.65	0.164688	127.955
0.675	0.164688	135.81
0.7	0.164688	143.489
0.725	0.164688	150.933
0.75	0.164688	158.078
0.775	0.164688	164.861
0.8	0.164688	171.211
0.825	0.164688	177.058
0.85	0.164688	182.326
0.875	0.164688	186.937
0.9	0.164688	190.81
0.925	0.164688	193.859
0.95	0.164688	195.995
0.975	0.164688	197.128
1	0.164688	197.161
0	0.165	-8.20265
0.025	0.165	-7.97258
0.05	0.165	-7.25797
0.075	0.165	-6.05766
0.1	0.165	-4.37252
0.125	0.165	-2.20546
0.15	0.165	0.438635
0.175	0.165	3.55292
0.2	0.165	7.12856
0.225	0.165	11.1548
0.25	0.165	15.6188
0.275	0.165	20.5058
0.3	0.165	25.7992
0.325	0.165	31.4799
0.35	0.165	37.5271
0.375	0.165	43.9177
0.4	0.165	50.6265
0.425	0.165	57.626
0.45	0.165	64.8865
0.475	0.165	72.3758
0.5	0.165	80.0594
0.525	0.165	87.9002
0.55	0.165	95.8589
0.575	0.165	103.893
0.6	0.165	111.958
0.625	0.165	120.006
0.65	0.165	127.987
0.675	0.165	135.848
0.7	0.165	143.532
0.725	0.165	150.979
0.75	0.165	158.129
0.775	0.165	164.915
0.8	0.165	171.269
0.825	0.165	177.119
0.85	0.165	182.39
0.875	0.165	187.004
0.9	0.165	190.878
0.925	0.165	193.928
0.95	0.165	196.066
0.975	0.165	197.199
1	0.165	197.232
0	0.165313	-8.29262
0.025	0.165313	-8.06031
0.05	0.165313	-7.34324
0.075	0.165313	-6.14025
0.1	0.165313	-4.45219
0.125	0.165313	-2.28194
0.15	0.165313	0.3656
0.175	0.165313	3.4836
0.2	0.165313	7.06322
0.225	0.165313	11.0937
0.25	0.165313	15.5622
0.275	0.165313	20.454
0.3	0.165313	25.7522
0.325	0.165313	31.4381
0.35	0.165313	37.4907
0.375	0.165313	43.8868
0.4	0.165313	50.6012
0.425	0.165313	57.6065
0.45	0.165313	64.8728
0.475	0.165313	72.3679
0.5	0.165313	80.0574
0.525	0.165313	87.9041
0.55	0.165313	95.8686
0.575	0.165313	103.908
0.6	0.165313	111.979
0.625	0.165313	120.033
0.65	0.165313	128.019
0.675	0.165313	135.884
0.7	0.165313	143.573
0.725	0.165313	151.025
0.75	0.165313	158.179
0.775	0.165313	164.969
0.8	0.165313	171.327
0.825	0.165313	177.18
0.85	0.165313	182.453
0.875	0.165313	187.069
0.9	0.165313	190.945
0.925	0.165313	193.997
0.95	0.165313	196.135
0.975	0.165313	197.269
1	0.165313	197.302
0	0.165625	-8.38314
0.025	0.165625	-8.14856
0.05	0.165625	-7.42903
0.075	0.165625	-6.22334
0.1	0.165625	-4.53234
0.125	0.165625	-2.35892
0.15	0.165625	0.292078
0.175	0.165625	3.41379
0.2	0.165625	6.99739
0.225	0.165625	11.0321
0.25	0.165625	15.5051
0.275	0.165625	20.4016
0.3	0.165625	25.7048
0.325	0.165625	31.3958
0.35	0.165625	37.4537
0.375	0.165625	43.8553
0.4	0.165625	50.5754
0.425	0.165625	57.5864
0.45	0.165625	64.8585
0.475	0.165625	72.3595
0.5	0.165625	80.0548
0.525	0.165625	87.9073
0.55	0.165625	95.8776
0.575	0.165625	103.923
0.6	0.165625	111.999
0.625	0.165625	120.058
0.65	0.165625	128.05
0.675	0.165625	135.92
0.7	0.165625	143.614
0.725	0.165625	151.07
0.75	0.165625	158.229
0.775	0.165625	165.022
0.8	0.165625	171.383
0.825	0.165625	177.239
0.85	0.165625	182.516
0.875	0.165625	187.134
0.9	0.165625	191.012
0.925	0.165625	194.065
0.95	0.165625	196.204
0.975	0.165625	197.338
1	0.165625	197.371
0	0.165938	-8.47419
0.025	0.165938	-8.23733
0.05	0.165938	-7.51532
0.075	0.165938	-6.30694
0.1	0.165938	-4.613
0.125	0.165938	-2.43638
0.15	0.165938	0.218059
0.175	0.165938	3.34348
0.2	0.165938	6.93106
0.225	0.165938	10.97
0.25	0.165938	15.4475
0.275	0.165938	20.3487
0.3	0.165938	25.6568
0.325	0.165938	31.353
0.35	0.165938	37.4162
0.375	0.165938	43.8233
0.4	0.165938	50.549
0.425	0.165938	57.5657
0.45	0.165938	64.8435
0.475	0.165938	72.3504
0.5	0.165938	80.0515
0.525	0.165938	87.9099
0.55	0.165938	95.8859
0.575	0.165938	103.937
0.6	0.165938	112.019
0.625	0.165938	120.083
0.65	0.165938	128.08
0.675	0.165938	135.955
0.7	0.165938	143.654
0.725	0.165938	151.115
0.75	0.165938	158.277
0.775	0.165938	165.075
0.8	0.165938	171.439
0.825	0.165938	177.298
0.85	0.165938	182.577
0.875	0.165938	187.197
0.9	0.165938	191.077
0.925	0.165938	194.132
0.95	0.165938	196.272
0.975	0.165938	197.406
1	0.165938	197.44
0	0.16625	-8.56578
0.025	0.16625	-8.32663
0.05	0.16625	-7.60213
0.075	0.16625	-6.39104
0.1	0.16625	-4.69416
0.125	0.16625	-2.51435
0.15	0.16625	0.14355
0.175	0.16625	3.27268
0.2	0.16625	6.86423
0.225	0.16625	10.9074
0.25	0.16625	15.3893
0.275	0.16625	20.2953
0.3	0.16625	25.6083
0.325	0.16625	31.3096
0.35	0.16625	37.3782
0.375	0.16625	43.7907
0.4	0.16625	50.522
0.425	0.16625	57.5444
0.45	0.16625	64.828
0.475	0.16625	72.3407
0.5	0.16625	80.0476
0.525	0.16625	87.9118
0.55	0.16625	95.8936
0.575	0.16625	103.951
0.6	0.16625	112.038
0.625	0.16625	120.108
0.65	0.16625	128.109
0.675	0.16625	135.99
0.7	0.16625	143.693
0.725	0.16625	151.158
0.75	0.16625	158.325
0.775	0.16625	165.126
0.8	0.16625	171.494
0.825	0.16625	177.356
0.85	0.16625	182.638
0.875	0.16625	187.26
0.9	0.16625	191.142
0.925	0.16625	194.198
0.95	0.16625	196.339
0.975	0.16625	197.474
1	0.16625	197.507
0	0.166563	-8.6579
0.025	0.166563	-8.41645
0.05	0.166563	-7.68946
0.075	0.166563	-6.47565
0.1	0.166563	-4.77582
0.125	0.166563	-2.5928
0.15	0.166563	0.0685427
0.175	0.166563	3.20139
0.2	0.166563	6.79691
0.225	0.166563	10.8443
0.25	0.166563	15.3307
0.275	0.166563	20.2413
0.3	0.166563	25.5593
0.325	0.166563	31.2658
0.35	0.166563	37.3396
0.375	0.166563	43.7576
0.4	0.166563	50.4944
0.425	0.166563	57.5225
0.45	0.166563	64.8119
0.475	0.166563	72.3303
0.5	0.166563	80.0431
0.525	0.166563	87.9131
0.55	0.166563	95.9006
0.575	0.166563	103.963
0.6	0.166563	112.056
0.625	0.166563	120.131
0.65	0.166563	128.138
0.675	0.166563	136.024
0.7	0.166563	143.731
0.725	0.166563	151.201
0.75	0.166563	158.372
0.775	0.166563	165.177
0.8	0.166563	171.548
0.825	0.166563	177.413
0.85	0.166563	182.698
0.875	0.166563	187.322
0.9	0.166563	191.206
0.925	0.166563	194.263
0.95	0.166563	196.405
0.975	0.166563	197.541
1	0.166563	197.574
0	0.166875	-8.75057
0.025	0.166875	-8.50681
0.05	0.166875	-7.7773
0.075	0.166875	-6.56076
0.1	0.166875	-4.85798
0.125	0.166875	-2.67176
0.15	0.166875	-0.00695655
0.175	0.166875	3.1296
0.2	0.166875	6.72909
0.225	0.166875	10.7807
0.25	0.166875	15.2716
0.275	0.166875	20.1869
0.3	0.166875	25.5098
0.325	0.166875	31.2213
0.35	0.166875	37.3004
0.375	0.166875	43.7239
0.4	0.166875	50.4663
0.425	0.166875	57.5
0.45	0.166875	64.7952
0.475	0.166875	72.3194
0.5	0.166875	80.038
0.525	0.166875	87.9137
0.55	0.166875	95.9069
0.575	0.166875	103.975
0.6	0.166875	112.073
0.625	0.166875	120.154
0.65	0.166875	128.166
0.675	0.166875	136.056
0.7	0.166875	143.769
0.725	0.166875	151.243
0.75	0.166875	158.418
0.775	0.166875	165.227
0.8	0.166875	171.601
0.825	0.166875	177.47
0.85	0.166875	182.757
0.875	0.166875	187.384
0.9	0.166875	191.269
0.925	0.166875	194.327
0.95	0.166875	196.471
0.975	0.166875	197.607
1	0.166875	197.64
0	0.167188	-8.84378
0.025	0.167188	-8.59769
0.05	0.167188	-7.86566
0.075	0.167188	-6.64639
0.1	0.167188	-4.94064
0.125	0.167188	-2.75122
0.15	0.167188	-0.0829563
0.175	0.167188	3.05732
0.2	0.167188	6.66076
0.225	0.167188	10.7166
0.25	0.167188	15.2119
0.275	0.167188	20.1319
0.3	0.167188	25.4597
0.325	0.167188	31.1764
0.35	0.167188	37.2607
0.375	0.167188	43.6896
0.4	0.167188	50.4376
0.425	0.167188	57.477
0.45	0.167188	64.7778
0.475	0.167188	72.3078
0.5	0.167188	80.0322
0.525	0.167188	87.9137
0.55	0.167188	95.9125
0.575	0.167188	103.986
0.6	0.167188	112.09
0.625	0.167188	120.176
0.65	0.167188	128.193
0.675	0.167188	136.089
0.7	0.167188	143.805
0.725	0.167188	151.284
0.75	0.167188	158.463
0.775	0.167188	165.276
0.8	0.167188	171.654
0.825	0.167188	177.525
0.85	0.167188	182.815
0.875	0.167188	187.444
0.9	0.167188	191.331
0.925	0.167188	194.391
0.95	0.167188	196.535
0.975	0.167188	197.671
1	0.167188	197.705
0	0.1675	-8.93753
0.025	0.1675	-8.6891
0.05	0.1675	-7.95454
0.075	0.1675	-6.73252
0.1	0.1675	-5.0238
0.125	0.1675	-2.83117
0.15	0.1675	-0.15945
0.175	0.1675	2.98453
0.2	0.1675	6.59195
0.225	0.1675	10.652
0.25	0.1675	15.1518
0.275	0.1675	20.0764
0.3	0.1675	25.4091
0.325	0.1675	31.1308
0.35	0.1675	37.2205
0.375	0.1675	43.6548
0.4	0.1675	50.4083
0.425	0.1675	57.4533
0.45	0.1675	64.7599
0.475	0.1675	72.2956
0.5	0.1675	80.0257
0.525	0.1675	87.913
0.55	0.1675	95.9175
0.575	0.1675	103.997
0.6	0.1675	112.106
0.625	0.1675	120.197
0.65	0.1675	128.22
0.675	0.1675	136.12
0.7	0.1675	143.841
0.725	0.1675	151.325
0.75	0.1675	158.508
0.775	0.1675	165.324
0.8	0.1675	171.705
0.825	0.1675	177.58
0.85	0.1675	182.872
0.875	0.1675	187.504
0.9	0.1675	191.393
0.925	0.1675	194.454
0.95	0.1675	196.599
0.975	0.1675	197.736
1	0.1675	197.769
0	0.167813	-9.03183
0.025	0.167813	-8.78104
0.05	0.167813	-8.04393
0.075	0.167813	-6.81917
0.1	0.167813	-5.10747
0.125	0.167813	-2.91163
0.15	0.167813	-0.236447
0.175	0.167813	2.91125
0.2	0.167813	6.52262
0.225	0.167813	10.5868
0.25	0.167813	15.0911
0.275	0.167813	20.0204
0.3	0.167813	25.358
0.325	0.167813	31.0848
0.35	0.167813	37.1797
0.375	0.167813	43.6194
0.4	0.167813	50.3784
0.425	0.167813	57.4291
0.45	0.167813	64.7414
0.475	0.167813	72.2828
0.5	0.167813	80.0187
0.525	0.167813	87.9116
0.55	0.167813	95.9218
0.575	0.167813	104.007
0.6	0.167813	112.122
0.625	0.167813	120.218
0.65	0.167813	128.246
0.675	0.167813	136.151
0.7	0.167813	143.877
0.725	0.167813	151.365
0.75	0.167813	158.551
0.775	0.167813	165.372
0.8	0.167813	171.756
0.825	0.167813	177.634
0.85	0.167813	182.929
0.875	0.167813	187.562
0.9	0.167813	191.453
0.925	0.167813	194.516
0.95	0.167813	196.662
0.975	0.167813	197.799
1	0.167813	197.832
0	0.168125	-9.12667
0.025	0.168125	-8.87351
0.05	0.168125	-8.13385
0.075	0.168125	-6.90633
0.1	0.168125	-5.19165
0.125	0.168125	-2.99258
0.15	0.168125	-0.313939
0.175	0.168125	2.83746
0.2	0.168125	6.4528
0.225	0.168125	10.5212
0.25	0.168125	15.0299
0.275	0.168125	19.9639
0.3	0.168125	25.3064
0.325	0.168125	31.0382
0.35	0.168125	37.1383
0.375	0.168125	43.5834
0.4	0.168125	50.348
0.425	0.168125	57.4043
0.45	0.168125	64.7222
0.475	0.168125	72.2694
0.5	0.168125	80.011
0.525	0.168125	87.9096
0.55	0.168125	95.9255
0.575	0.168125	104.016
0.6	0.168125	112.136
0.625	0.168125	120.238
0.65	0.168125	128.271
0.675	0.168125	136.181
0.7	0.168125	143.911
0.725	0.168125	151.403
0.75	0.168125	158.594
0.775	0.168125	165.418
0.8	0.168125	171.806
0.825	0.168125	177.687
0.85	0.168125	182.984
0.875	0.168125	187.62
0.9	0.168125	191.513
0.925	0.168125	194.577
0.95	0.168125	196.723
0.975	0.168125	197.861
1	0.168125	197.895
0	0.168437	-9.22207
0.025	0.168437	-8.96651
0.05	0.168437	-8.22429
0.075	0.168437	-6.994
0.1	0.168437	-5.27633
0.125	0.168437	-3.07404
0.15	0.168437	-0.391936
0.175	0.168437	2.76318
0.2	0.168437	6.38247
0.225	0.168437	10.4551
0.25	0.168437	14.9682
0.275	0.168437	19.9069
0.3	0.168437	25.2542
0.325	0.168437	30.9911
0.35	0.168437	37.0965
0.375	0.168437	43.5469
0.4	0.168437	50.317
0.425	0.168437	57.3789
0.45	0.168437	64.7025
0.475	0.168437	72.2553
0.5	0.168437	80.0026
0.525	0.168437	87.907
0.55	0.168437	95.9285
0.575	0.168437	104.025
0.6	0.168437	112.15
0.625	0.168437	120.257
0.65	0.168437	128.295
0.675	0.168437	136.21
0.7	0.168437	143.945
0.725	0.168437	151.442
0.75	0.168437	158.636
0.775	0.168437	165.464
0.8	0.168437	171.856
0.825	0.168437	177.739
0.85	0.168437	183.039
0.875	0.168437	187.677
0.9	0.168437	191.572
0.925	0.168437	194.637
0.95	0.168437	196.785
0.975	0.168437	197.923
1	0.168437	197.956
0	0.16875	-9.318
0.025	0.16875	-9.06005
0.05	0.16875	-8.31526
0.075	0.16875	-7.08219
0.1	0.16875	-5.36152
0.125	0.16875	-3.15601
0.15	0.16875	-0.470432
0.175	0.16875	2.68839
0.2	0.16875	6.31164
0.225	0.16875	10.3885
0.25	0.16875	14.906
0.275	0.16875	19.8493
0.3	0.16875	25.2015
0.325	0.16875	30.9435
0.35	0.16875	37.054
0.375	0.16875	43.5098
0.4	0.16875	50.2854
